T0	4.797917747787674
T1	4.797917747787675
T2	4.797917747787675
T3	4.797917747787675
T4	4.797917747787674
T9	3.497917747787675
T10	3.497917747787675
T11	3.4979177477876755
T12	3.497917747787675
T13	3.4979177477876755
T19	2.1979177477876752
T20	2.1979177477876752
T21	2.1979177477876752
T22	2.1979177477876752
T23	2.1979177477876752
T27	0.897917747787675
T28	0.897917747787675
T29	0.897917747787675
T30	0.897917747787675
T31	0.897917747787675
