T0	8.346187070948332
T1	8.346187070948332
T2	8.346187070948332
T3	8.346187070948332
T4	8.346187070948332
T9	7.046187070948331
T10	7.046187070948331
T11	7.046187070948331
T12	7.046187070948331
T13	7.046187070948332
T18	5.7461870709483325
T19	5.746187070948332
T20	5.7461870709483325
T21	5.7461870709483325
T22	5.7461870709483325
T27	4.446187070948332
T28	4.446187070948332
T29	4.446187070948332
T30	4.446187070948332
T31	4.446187070948332
