T0	5.649284679339792
T1	5.649284679339792
T2	5.649284679339792
T3	5.649284679339792
T4	5.649284679339792
T9	4.349284679339792
T10	4.349284679339792
T11	4.349284679339792
T12	4.349284679339792
T13	4.349284679339792
T18	3.049284679339792
T19	3.049284679339792
T20	3.049284679339792
T21	3.049284679339792
T22	3.049284679339792
T28	1.7492846793397918
T29	1.7492846793397918
T30	1.7492846793397918
T31	1.7492846793397918
T32	1.7492846793397918
