T0	4.493395998419782
T1	4.493395998419782
T2	4.493395998419782
T3	4.493395998419782
T4	4.493395998419783
T8	3.193395998419782
T9	3.193395998419782
T10	3.193395998419782
T11	3.1933959984197826
T12	3.1933959984197826
T18	1.893395998419782
T19	1.893395998419782
T20	1.893395998419782
T21	1.893395998419782
T22	1.893395998419782
T28	0.5933959984197816
T29	0.5933959984197816
T30	0.5933959984197816
T31	0.5933959984197816
T32	0.5933959984197816
