T0	5.459769705543075
T1	5.459769705543075
T2	5.459769705543075
T3	5.459769705543074
T4	5.459769705543074
T9	4.159769705543074
T10	4.1597697055430745
T11	4.159769705543074
T12	4.159769705543074
T13	4.1597697055430745
T19	2.859769705543074
T20	2.859769705543074
T21	2.859769705543074
T22	2.859769705543074
T23	2.859769705543074
T29	1.559769705543074
T30	1.559769705543074
T31	1.559769705543074
T32	1.559769705543074
T33	1.559769705543074
