T0	5.023448552497603
T1	5.023448552497603
T2	5.023448552497603
T3	5.023448552497603
T4	5.023448552497603
T8	3.723448552497603
T9	3.7234485524976035
T10	3.723448552497603
T11	3.7234485524976035
T12	3.723448552497603
T19	2.4234485524976033
T20	2.4234485524976033
T21	2.4234485524976033
T22	2.4234485524976033
T23	2.4234485524976033
T28	1.123448552497603
T29	1.123448552497603
T30	1.123448552497603
T31	1.123448552497603
T32	1.123448552497603
