T0	4.561668015453906
T1	4.561668015453906
T2	4.561668015453906
T3	4.561668015453906
T4	4.561668015453906
T9	3.261668015453906
T10	3.261668015453906
T11	3.261668015453906
T12	3.261668015453906
T13	3.261668015453906
T19	1.9616680154539057
T20	1.9616680154539057
T21	1.9616680154539057
T22	1.9616680154539057
T23	1.9616680154539057
T28	0.6616680154539054
T29	0.6616680154539054
T30	0.6616680154539054
T31	0.6616680154539054
T32	0.6616680154539054
