T0	4.467273822149825
T1	4.467273822149825
T2	4.467273822149826
T3	4.467273822149826
T4	4.467273822149825
T9	3.1672738221498253
T10	3.167273822149825
T11	3.1672738221498253
T12	3.167273822149825
T13	3.1672738221498253
T18	1.867273822149825
T19	1.867273822149825
T20	1.867273822149825
T21	1.867273822149825
T22	1.867273822149825
T28	0.5672738221498248
T29	0.5672738221498248
T30	0.5672738221498248
T31	0.5672738221498248
T32	0.5672738221498248
