T0	5.600514269562617
T1	5.600514269562617
T2	5.600514269562616
T3	5.600514269562617
T4	5.600514269562616
T9	4.300514269562617
T10	4.300514269562617
T11	4.300514269562617
T12	4.300514269562617
T13	4.300514269562617
T18	3.000514269562617
T19	3.000514269562617
T20	3.000514269562617
T21	3.000514269562617
T22	3.000514269562617
T28	1.7005142695626168
T29	1.7005142695626168
T30	1.7005142695626168
T31	1.7005142695626168
T32	1.7005142695626168
