T0	4.92985929189708
T1	4.92985929189708
T2	4.92985929189708
T3	4.92985929189708
T4	4.92985929189708
T9	3.6298592918970805
T10	3.6298592918970805
T11	3.6298592918970805
T12	3.6298592918970805
T13	3.6298592918970805
T17	2.32985929189708
T18	2.32985929189708
T19	2.32985929189708
T20	2.32985929189708
T21	2.32985929189708
T28	1.02985929189708
T29	1.02985929189708
T30	1.02985929189708
T31	1.02985929189708
T32	1.02985929189708
