T0	6.210430415367653
T1	6.210430415367653
T2	6.210430415367653
T3	6.210430415367653
T4	6.210430415367653
T9	4.910430415367653
T10	4.910430415367653
T11	4.910430415367653
T12	4.910430415367653
T13	4.910430415367653
T18	3.6104304153676527
T19	3.6104304153676527
T20	3.6104304153676527
T21	3.6104304153676527
T22	3.6104304153676527
T29	2.3104304153676525
T30	2.3104304153676525
T31	2.3104304153676525
T32	2.3104304153676525
T33	2.3104304153676525
