T0	4.292253193330168
T1	4.292253193330168
T2	4.292253193330168
T3	4.292253193330168
T4	4.292253193330168
T8	2.9922531933301686
T9	2.9922531933301686
T10	2.9922531933301686
T11	2.9922531933301686
T12	2.9922531933301686
T18	1.6922531933301683
T19	1.6922531933301683
T20	1.6922531933301683
T21	1.6922531933301683
T22	1.6922531933301683
T28	0.39225319333016806
T29	0.39225319333016806
T30	0.39225319333016806
T31	0.39225319333016806
T32	0.39225319333016806
