T0	5.538500513017957
T1	5.538500513017957
T2	5.538500513017957
T3	5.538500513017958
T4	5.538500513017958
T8	4.238500513017956
T9	4.238500513017957
T10	4.238500513017957
T11	4.238500513017957
T12	4.238500513017957
T19	2.938500513017957
T20	2.938500513017957
T21	2.938500513017957
T22	2.938500513017957
T23	2.938500513017957
T27	1.6385005130179566
T28	1.6385005130179566
T29	1.6385005130179566
T30	1.6385005130179566
T31	1.6385005130179566
