# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jul 15 15:23:26 BST 2019 [seed=1234]
# -overwrite -seed 1234 beast_input\beast7.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
360	-35.26967074935069	0.40037508544417233	-35.67004583479486	2.913426175721753	0.0	20.727276343273797	0.06683914404782816	14.961292731164075	0.8039710584508505	-35.67004583479486
380	-35.21831109107047	0.4291936323182899	-35.64750472338876	2.913426175721753	0.0	20.727276343273797	0.06331819645013834	15.793248324555131	0.9025823682262758	-35.64750472338876
400	-36.48909685897698	0.7638709929210195	-37.252967851898	2.913426175721753	0.0	20.727276343273797	0.033405828742639844	29.93489572445723	1.0036905272205963	-37.252967851898
420	-35.19998316199434	0.48105134421449924	-35.68103450620884	2.913426175721753	0.0	20.727276343273797	0.057417982686297886	17.416146531366	0.8809831141401065	-35.68103450620884
440	-35.25913997176805	0.5274457438233016	-35.78658571559135	2.913426175721753	0.0	20.727276343273797	0.0525835420948245	19.017357145638623	0.8586305370374512	-35.78658571559135
460	-35.779927956473465	0.28801803087351074	-36.067945987346974	2.913426175721753	0.0	20.727276343273797	0.08238909271059876	12.137528975013913	0.7688178262982135	-36.067945987346974
480	-35.24551908975987	0.4118764794127989	-35.657395569172664	2.913426175721753	0.0	20.727276343273797	0.06541246206135483	15.28760680284487	0.9447525437000397	-35.657395569172664
500	-36.47801421417999	0.20806050115285757	-36.68607471533285	2.913426175721753	0.0	20.727276343273797	0.09542426927466538	10.479514358361396	0.7936493646997216	-36.68607471533285
520	-36.17398085266242	0.23881354661057563	-36.41279439927299	2.913426175721753	0.0	20.727276343273797	0.09020179477502585	11.086253909848695	0.7794590212358828	-36.41279439927299
540	-35.20519782180615	0.4419015647429807	-35.64709938654913	2.913426175721753	0.0	20.727276343273797	0.061821638726376305	16.17556604130179	0.8974710543749899	-35.64709938654913
560	-35.261052012952334	0.4042189980516604	-35.665271011003995	2.913426175721753	0.0	20.727276343273797	0.06635911329521477	15.069520226276309	0.9635034274431372	-35.665271011003995
580	-40.38315614592532	-0.022511110186258287	-40.36064503573906	2.913426175721753	0.0	20.727276343273797	0.144136898812043	6.937848727438054	0.7476299927520802	-40.36064503573906
600	-35.405449373720934	0.3571526380748802	-35.76260201179581	2.913426175721753	0.0	20.727276343273797	0.07246528715171169	13.799710720892095	1.0573173382828445	-35.76260201179581
620	-35.344216061778425	0.37390674747070674	-35.71812280924913	2.913426175721753	0.0	20.727276343273797	0.07023388144129471	14.238142325023775	0.9001748928451893	-35.71812280924913
640	-35.210141456070616	0.49460563261179846	-35.70474708868242	2.913426175721753	0.0	20.727276343273797	0.05596369899850357	17.86872594012664	0.8885001547242242	-35.70474708868242
660	-35.51230501772549	0.6071520040516123	-36.1194570217771	2.913426175721753	0.0	20.727276343273797	0.04516874906833333	22.13920067804301	0.8961966378014841	-36.1194570217771
680	-36.0038978484991	0.2583899457284291	-36.26228779422753	2.913426175721753	0.0	20.727276343273797	0.08701522442313228	11.492241807448103	0.739913471335164	-36.26228779422753
700	-36.19142417957866	0.7246491970577686	-36.91607337663643	2.913426175721753	0.0	20.727276343273797	0.03603688278139759	27.74934796847092	0.9962674000042921	-36.91607337663643
720	-35.66004411827674	0.3064885612886694	-35.966532679565404	2.913426175721753	0.0	20.727276343273797	0.07962116319682426	12.559474891468122	0.9578372165291944	-35.966532679565404
740	-38.149511883346754	0.0868830383820618	-38.23639492172882	2.913426175721753	0.0	20.727276343273797	0.11878627403156984	8.418481075803673	0.8444306414641074	-38.23639492172882
760	-35.23305701294745	0.41896945255111295	-35.65202646549856	2.913426175721753	0.0	20.727276343273797	0.06454691916856836	15.492606198421907	0.8312459439471865	-35.65202646549856
780	-35.65273717057838	0.30769363321431875	-35.960430803792704	2.913426175721753	0.0	20.727276343273797	0.07944360075326722	12.587546265756009	0.8923055299540958	-35.960430803792704
800	-35.332652264028575	0.5573713854182862	-35.89002364944686	2.913426175721753	0.0	20.727276343273797	0.04967304333932211	20.1316434986455	0.9005182871805085	-35.89002364944686
820	-36.02677966216443	0.25563193675820717	-36.282411598922636	2.913426175721753	0.0	20.727276343273797	0.08745781188393197	11.434084371183808	0.799836520417827	-36.282411598922636
840	-35.205316602178016	0.4417548764999346	-35.64707147867795	2.913426175721753	0.0	20.727276343273797	0.06183872198627445	16.17109745932261	0.8131022105160263	-35.64707147867795
860	-35.229640799354435	0.42112034265380927	-35.65076114200824	2.913426175721753	0.0	20.727276343273797	0.0642865828390645	15.555345389930078	0.7452084864302784	-35.65076114200824
880	-35.20838788658058	0.4382415176297323	-35.646629404210316	2.913426175721753	0.0	20.727276343273797	0.06224921719821525	16.064459040758365	1.006189013029069	-35.646629404210316
900	-35.29208784065355	0.39134981695293525	-35.68343765760648	2.913426175721753	0.0	20.727276343273797	0.06797904740405354	14.710415020325376	0.8457747573990558	-35.68343765760648
920	-35.55480222872535	0.6167532013497214	-36.171555430075074	2.913426175721753	0.0	20.727276343273797	0.0443461399947496	22.549876947991322	0.7852940609500357	-36.171555430075074
940	-38.017037698045804	0.09472413651494538	-38.11176183456075	2.913426175721753	0.0	20.727276343273797	0.11713162626921342	8.537403875035563	0.7792956855445615	-38.11176183456075
960	-35.67366416432873	0.3042693152768272	-35.977933479605554	2.913426175721753	0.0	20.727276343273797	0.07994912219874994	12.5079547154257	0.971623970916251	-35.977933479605554
980	-35.1963779161546	0.45953281691463843	-35.65591073306924	2.913426175721753	0.0	20.727276343273797	0.059800390343670455	16.722298872181938	0.9411240539837163	-35.65591073306924
1000	-35.412861125077136	0.5820048976424086	-35.99486602271954	2.913426175721753	0.0	20.727276343273797	0.04739303976619727	21.100144766684547	0.8033454014356644	-35.99486602271954
1020	-35.242098532763386	0.5183025383656199	-35.760401071129	2.913426175721753	0.0	20.727276343273797	0.05350464592941242	18.689965752119534	0.6789709628336354	-35.760401071129
1040	-36.33520977823376	0.7441346362879853	-37.07934441452175	2.913426175721753	0.0	20.727276343273797	0.03470567656870526	28.813730169482366	1.044014883500912	-37.07934441452175
1060	-35.652017989984635	0.6369293761968533	-36.28894736618149	2.913426175721753	0.0	20.727276343273797	0.0426639994640669	23.43896522974211	1.0455766074572013	-36.28894736618149
1080	-35.394599207392105	0.5768370295459138	-35.97143623693802	2.913426175721753	0.0	20.727276343273797	0.04786292646784424	20.892997436582366	1.0399307323387361	-35.97143623693802
1100	-35.19610684043204	0.46946179857837733	-35.66556863901042	2.913426175721753	0.0	20.727276343273797	0.05868973727993399	17.0387540709251	0.9727047757604871	-35.66556863901042
1120	-35.22462996477414	0.4244873000934193	-35.649117264867556	2.913426175721753	0.0	20.727276343273797	0.06388103811861592	15.654097513931674	0.9600832339533005	-35.649117264867556
1140	-35.310120193661064	0.5492724143748866	-35.85939260803595	2.913426175721753	0.0	20.727276343273797	0.05044522810663176	19.823480585441846	0.9483106450994825	-35.85939260803595
1160	-35.385439597376696	0.5741610405969104	-35.95960063797361	2.913426175721753	0.0	20.727276343273797	0.048107983841059826	20.78657054728839	0.9202418935050659	-35.95960063797361
1180	-35.349329425783026	0.37238275445198155	-35.72171218023501	2.913426175721753	0.0	20.727276343273797	0.0704341712476795	14.197654097235446	0.7238475281537935	-35.72171218023501
1200	-35.212556065616646	0.49699905777777986	-35.70955512339442	2.913426175721753	0.0	20.727276343273797	0.05571055055411879	17.949921335431284	0.8937317357816993	-35.70955512339442
1220	-36.39859871159564	0.2156613318283367	-36.614260043423975	2.913426175721753	0.0	20.727276343273797	0.0941083862027776	10.626045566707264	0.8299271736988031	-36.614260043423975
1240	-35.19599877230856	0.4619926938967347	-35.657991466205296	2.913426175721753	0.0	20.727276343273797	0.05952339507034857	16.800116976159305	0.7981090530701465	-35.657991466205296
1260	-35.27009998006132	0.5327018863650863	-35.80280186642641	2.913426175721753	0.0	20.727276343273797	0.052060867968687315	19.20828520572233	0.9804161271156082	-35.80280186642641
1280	-35.3098611772056	0.3849480503194733	-35.69480922752507	2.913426175721753	0.0	20.727276343273797	0.0687986074708096	14.53517791656303	0.8118130941328865	-35.69480922752507
1300	-35.68379656843082	0.30264039387006036	-35.98643696230088	2.913426175721753	0.0	20.727276343273797	0.0801906388880805	12.470283487773028	0.7984229140974173	-35.98643696230088
1320	-35.20081092587248	0.482551253789018	-35.6833621796615	2.913426175721753	0.0	20.727276343273797	0.057255310313630584	17.46562885647191	0.9184346193202316	-35.6833621796615
1340	-35.62570386795056	0.31224468861953736	-35.9379485565701	2.913426175721753	0.0	20.727276343273797	0.07877632520419457	12.694169186083757	0.8214388774930496	-35.9379485565701
1360	-35.19976742685574	0.4806366785943095	-35.68040410545005	2.913426175721753	0.0	20.727276343273797	0.05746303222303345	17.40249272121008	0.8871113244129162	-35.68040410545005
1380	-35.35818526094875	0.5658154915346105	-35.92400075248336	2.913426175721753	0.0	20.727276343273797	0.048879949420996466	20.458286308505226	0.8852949868085999	-35.92400075248336
1400	-35.728515367473236	0.6514610163057335	-36.37997638377897	2.913426175721753	0.0	20.727276343273797	0.04149054759060469	24.10187519979718	0.9143027703013342	-36.37997638377897
1420	-35.20393501328283	0.4873206468768194	-35.69125566015965	2.913426175721753	0.0	20.727276343273797	0.05674093907652985	17.62395928363542	0.8329689519607675	-35.69125566015965
1440	-35.900087000799026	0.6809907481968476	-36.581077748995874	2.913426175721753	0.0	20.727276343273797	0.03920075327933404	25.50971387907443	1.057470546276008	-36.581077748995874
1460	-35.387600358669545	0.5747976910728709	-35.96239804974242	2.913426175721753	0.0	20.727276343273797	0.04804957339649488	20.8118393008032	0.8582251468918652	-35.96239804974242
1480	-35.291230271776016	0.3916736433283188	-35.68290391510433	2.913426175721753	0.0	20.727276343273797	0.06793783468609929	14.719338710460981	0.7309868136705414	-35.68290391510433
1500	-35.300151247931026	0.5454469553273082	-35.845598203258334	2.913426175721753	0.0	20.727276343273797	0.0508139223763816	19.6796459165845	0.931122220228517	-35.845598203258334
1520	-35.79769893945679	0.6638140616151591	-36.46151300107194	2.913426175721753	0.0	20.727276343273797	0.04051744586652402	24.68072650221547	1.1850396911046814	-36.46151300107194
1540	-35.26652715565881	0.5310322920789239	-35.79755944773773	2.913426175721753	0.0	20.727276343273797	0.05222635603745399	19.14742049556076	0.8059913080334595	-35.79755944773773
1560	-35.73231752988064	0.29508229814675335	-36.02739982802739	2.913426175721753	0.0	20.727276343273797	0.08132012239827452	12.2970793760293	0.8417120757916898	-36.02739982802739
1580	-36.3040473346386	0.2250859055610468	-36.52913324019964	2.913426175721753	0.0	20.727276343273797	0.09249981008551873	10.81083300685127	0.7887598453610972	-36.52913324019964
1600	-36.762681989032494	0.18279369808273738	-36.945475687115234	2.913426175721753	0.0	20.727276343273797	0.09992008635641172	10.007997755656778	0.7896560531840399	-36.945475687115234
1620	-35.21744968967838	0.5013769365860183	-35.7188266262644	2.913426175721753	0.0	20.727276343273797	0.055250314093337236	18.09944461692377	0.8617913796329105	-35.7188266262644
1640	-36.07737713032638	0.7083217902786629	-36.78569892060504	2.913426175721753	0.0	20.727276343273797	0.03719016939005074	26.88882617102368	0.9551602324507968	-36.78569892060504
1660	-38.091460577909984	0.09029338205995341	-38.18175395996994	2.913426175721753	0.0	20.727276343273797	0.1180640631636426	8.469977851041353	0.8003498776617889	-38.18175395996994
1680	-35.328381976068954	0.3788086334220322	-35.707190609490986	2.913426175721753	0.0	20.727276343273797	0.06959325753920857	14.369208100894024	0.762345468581342	-35.707190609490986
1700	-35.42325193074076	0.35278327453459934	-35.77603520527536	2.913426175721753	0.0	20.727276343273797	0.07305800117738814	13.687754713846532	0.9557911097747458	-35.77603520527536
1720	-36.903110720361525	0.8126310294638157	-37.71574174982534	2.913426175721753	0.0	20.727276343273797	0.03039331959419263	32.90196705565107	0.8964012082793643	-37.71574174982534
1740	-35.84263801582713	0.2791750557309811	-36.12181307155811	2.913426175721753	0.0	20.727276343273797	0.08374551261222854	11.94093831188729	0.8206917432062396	-36.12181307155811
1760	-35.39286959261457	0.5763362326439962	-35.96920582525857	2.913426175721753	0.0	20.727276343273797	0.04790869684494877	20.873036961042587	0.9168280240474264	-35.96920582525857
1780	-35.25081129091652	0.5231497995130585	-35.77396109042958	2.913426175721753	0.0	20.727276343273797	0.05301443216094195	18.862788098233064	0.8937580911059438	-35.77396109042958
1800	-36.57392936227345	0.19922401704784676	-36.77315337932129	2.913426175721753	0.0	20.727276343273797	0.09697517372571998	10.311917592726907	0.797336830091033	-36.77315337932129
1820	-35.421074483864324	0.5842624907596128	-36.00533697462394	2.913426175721753	0.0	20.727276343273797	0.047189153956043776	21.191310209364847	0.9240531456446923	-36.00533697462394
1840	-37.44225815409656	0.1314864399035267	-37.57374459400008	2.913426175721753	0.0	20.727276343273797	0.10964623105130192	9.120240526389951	0.864912238881071	-37.57374459400008
1860	-36.69763990368082	0.18832267691624538	-36.88596258059707	2.913426175721753	0.0	20.727276343273797	0.09892012747201788	10.109166107604096	0.8594135166450668	-36.88596258059707
1880	-36.3644128440846	0.21901951685726218	-36.583432360941856	2.913426175721753	0.0	20.727276343273797	0.09353230407949761	10.69149327434564	0.89985200473057	-36.583432360941856
1900	-35.329868795608824	0.5564071986123456	-35.88627599422117	2.913426175721753	0.0	20.727276343273797	0.04976437849746376	20.094694843842266	0.9291296031163607	-35.88627599422117
1920	-36.396030701775906	0.7520609780609637	-37.14809167983687	2.913426175721753	0.0	20.727276343273797	0.03417787092110069	29.2586978957376	0.8743392835019977	-37.14809167983687
1940	-35.56554980462515	0.32295752946075207	-35.8885073340859	2.913426175721753	0.0	20.727276343273797	0.0772260692363243	12.948995201864253	0.7954516220350267	-35.8885073340859
1960	-36.13753562872876	0.24283955044362737	-36.38037517917239	2.913426175721753	0.0	20.727276343273797	0.08953783527319956	11.16846299610417	0.7175977659201538	-36.38037517917239
1980	-35.216711976973826	0.4304885485137895	-35.64720052548762	2.913426175721753	0.0	20.727276343273797	0.06316415428919743	15.831764253843952	0.7852838357795139	-35.64720052548762
2000	-35.19989763718837	0.44983071957989185	-35.649728356768264	2.913426175721753	0.0	20.727276343273797	0.060904799086672456	16.419067380501808	0.8389969818445732	-35.649728356768264
2020	-35.32542617016863	0.5548483392236572	-35.880274509392294	2.913426175721753	0.0	20.727276343273797	0.04991238408687957	20.03510788543698	0.8615900628022994	-35.880274509392294
2040	-38.52446841016165	0.06574173659254912	-38.5902101467542	2.913426175721753	0.0	20.727276343273797	0.12335207494776564	8.106876195017048	0.7856239864082066	-38.5902101467542
2060	-35.49237417381979	0.3373376061703339	-35.82971177999013	2.913426175721753	0.0	20.727276343273797	0.0751896333387398	13.299705765219791	1.003044717686841	-35.82971177999013
2080	-35.24997444631941	0.5227012329315393	-35.77267567925095	2.913426175721753	0.0	20.727276343273797	0.053059616964288056	18.84672482036674	0.886773643229598	-35.77267567925095
2100	-35.74711221671812	0.29285195611636583	-36.03996417283449	2.913426175721753	0.0	20.727276343273797	0.08165622641941933	12.246463544171101	0.7041420605390775	-36.03996417283449
2120	-35.1971690141668	0.4563714450230343	-35.653540459189834	2.913426175721753	0.0	20.727276343273797	0.06015816388591105	16.622847763380598	0.8450734173233813	-35.653540459189834
2140	-35.23205167630945	0.4195915412274438	-35.6516432175369	2.913426175721753	0.0	20.727276343273797	0.0644715220736472	15.51072423662774	0.751797854309614	-35.6516432175369
2160	-35.21887659084434	0.5025592255426097	-35.72143581638695	2.913426175721753	0.0	20.727276343273797	0.055126641965395816	18.140049245657327	0.7834176939197117	-35.72143581638695
2180	-35.24080307105948	0.41443966773642305	-35.655242738795906	2.913426175721753	0.0	20.727276343273797	0.06509843091320518	15.361353353251877	0.9285579542259007	-35.655242738795906
2200	-36.21499050321745	0.7279210646725005	-36.94291156788995	2.913426175721753	0.0	20.727276343273797	0.03580996194453553	27.925190245911345	0.9559282209777925	-36.94291156788995
2220	-35.627859938923166	0.31187616167843046	-35.93973610060159	2.913426175721753	0.0	20.727276343273797	0.07883016471181982	12.68549930925185	0.7615938258418459	-35.93973610060159
2240	-35.98992222548238	0.6951733770396651	-36.68509560252205	2.913426175721753	0.0	20.727276343273797	0.038144697638535195	26.215963473512048	0.8661018881737715	-36.68509560252205
2260	-35.21049577131597	0.4360782492746196	-35.64657402059059	2.913426175721753	0.0	20.727276343273797	0.06250324462648521	15.999169418738601	0.8775046946187959	-35.64657402059059
2280	-35.209616320856064	0.4369602792372078	-35.64657660009327	2.913426175721753	0.0	20.727276343273797	0.06239955236753208	16.025755987959986	0.7500464960515306	-35.64657660009327
2300	-35.20600397902067	0.48998425995796957	-35.69598823897864	2.913426175721753	0.0	20.727276343273797	0.0564555788472965	17.713041304648446	0.929062264783442	-35.69598823897864
2320	-35.30436854405601	0.3868672837704925	-35.6912358278265	2.913426175721753	0.0	20.727276343273797	0.0685519399316711	14.587479231029006	0.7579725310227345	-35.6912358278265
2340	-36.39576705731534	0.2159374539367771	-36.611704511252114	2.913426175721753	0.0	20.727276343273797	0.09406089655149784	10.63141046558604	0.8027455120505064	-36.611704511252114
2360	-35.20669144022034	0.4401202510811064	-35.646811691301444	2.913426175721753	0.0	20.727276343273797	0.06202939090219226	16.12138996458625	0.8382103008607446	-35.646811691301444
2380	-35.305447586622016	0.5475000966081283	-35.85294768323014	2.913426175721753	0.0	20.727276343273797	0.050615724788642756	19.756706125926733	0.8599807538009318	-35.85294768323014
2400	-35.247505613656664	0.521357932873828	-35.76886354653049	2.913426175721753	0.0	20.727276343273797	0.053195148488207056	18.798706807288866	0.8103299592567219	-35.76886354653049
2420	-36.49233213314162	0.20671842805041818	-36.69905056119204	2.913426175721753	0.0	20.727276343273797	0.09565835148237056	10.453870305137924	0.7781683655555783	-36.69905056119204
2440	-36.052217108978596	0.7045995032122865	-36.75681661219088	2.913426175721753	0.0	20.727276343273797	0.03745803252614323	26.696543639927327	0.9509293514392065	-36.75681661219088
2460	-35.19592902748886	0.4626875584689254	-35.65861658595779	2.913426175721753	0.0	20.727276343273797	0.059445369221445665	16.822168204133845	0.8730690291572737	-35.65861658595779
2480	-36.76498184187739	0.18260059017904395	-36.947582432056436	2.913426175721753	0.0	20.727276343273797	0.09995517697576188	10.004484312428259	0.7400346793044421	-36.947582432056436
2500	-35.58727954703567	0.6237431107600517	-36.21102265779572	2.913426175721753	0.0	20.727276343273797	0.0437563037158627	22.85384996167938	1.0698595308702061	-36.21102265779572
2520	-36.06836218013036	0.2507248754949132	-36.31908705562527	2.913426175721753	0.0	20.727276343273797	0.08825038647545418	11.331395135341854	0.8107084145247886	-36.31908705562527
2540	-35.19598104436502	0.46844312877110617	-35.664424173136126	2.913426175721753	0.0	20.727276343273797	0.05880278235219456	17.005998015715992	0.7106546201634826	-35.664424173136126
2560	-35.243882756753635	0.5193290353149631	-35.763211792068596	2.913426175721753	0.0	20.727276343273797	0.05340047631330219	18.72642472574533	0.9523030581974924	-35.763211792068596
2580	-35.290285939697704	0.3920319839132884	-35.682317923610995	2.913426175721753	0.0	20.727276343273797	0.06789225668541045	14.729220220704384	0.6986543943172012	-35.682317923610995
2600	-35.739061546372994	0.2940615389375105	-36.03312308531051	2.913426175721753	0.0	20.727276343273797	0.08147378783690583	12.27388619762959	0.9555250026472467	-36.03312308531051
2620	-36.660836616851164	0.19151116198120643	-36.85234777883237	2.913426175721753	0.0	20.727276343273797	0.09834761313915118	10.168014942926055	0.761617273633802	-36.85234777883237
2640	-35.27120180008635	0.39971695158343423	-35.67091875166979	2.913426175721753	0.0	20.727276343273797	0.06692165798519831	14.942845561614439	0.9637962045222722	-35.67091875166979
2660	-35.20237373474339	0.4850791460888868	-35.687452880832275	2.913426175721753	0.0	20.727276343273797	0.05698213434020949	17.549360191205565	0.7749061561446381	-35.687452880832275
2680	-40.40063542805155	-0.023243016816447915	-40.3773924112351	2.913426175721753	0.0	20.727276343273797	0.14432141126182843	6.928978806795316	0.7695015494238566	-40.3773924112351
2700	-35.53835021876401	0.6131017674123227	-36.15145198617633	2.913426175721753	0.0	20.727276343273797	0.04465728247192199	22.392764284946008	0.7841679479950354	-36.15145198617633
2720	-35.22456228988347	0.5069474199984767	-35.73150970988195	2.913426175721753	0.0	20.727276343273797	0.0546699097891794	18.291597770258733	0.8237257297695583	-35.73150970988195
2740	-35.1960350650612	0.4689157701547888	-35.66495083521599	2.913426175721753	0.0	20.727276343273797	0.058750306264324245	17.021187864125974	1.023289455760771	-35.66495083521599
2760	-35.20652655650827	0.44031053976775625	-35.64683709627603	2.913426175721753	0.0	20.727276343273797	0.0620071664698687	16.127168147345234	0.9373953883991166	-35.64683709627603
2780	-35.48809872278705	0.601416270766614	-36.089514993553664	2.913426175721753	0.0	20.727276343273797	0.04566711942976919	21.89759311484241	0.8386398296064088	-36.089514993553664
2800	-35.35135848659006	0.5636234802680349	-35.91498196685809	2.913426175721753	0.0	20.727276343273797	0.04908466138948889	20.372963196485298	0.8341050112176402	-35.91498196685809
2820	-36.663191382577416	0.1913058126506011	-36.85449719522802	2.913426175721753	0.0	20.727276343273797	0.0983843939439142	10.164213651303967	0.9374507121513883	-36.85449719522802
2840	-35.99434351572996	0.2595542519484666	-36.253897767678424	2.913426175721753	0.0	20.727276343273797	0.08682900331137146	11.516889079262715	0.7426341255310757	-36.253897767678424
2860	-35.25961494390665	0.40488489960858876	-35.66449984351524	2.913426175721753	0.0	20.727276343273797	0.0662762842218102	15.088353424480609	0.7653946120488455	-35.66449984351524
2880	-35.23150223755174	0.4199352624194115	-35.65143749997115	2.913426175721753	0.0	20.727276343273797	0.06442989858833259	15.520744590789825	0.8550281409797427	-35.65143749997115
2900	-35.2681832958432	0.4010212633677688	-35.66920455921097	2.913426175721753	0.0	20.727276343273797	0.06675822188322753	14.979428327932174	0.829494346360116	-35.66920455921097
2920	-35.30946024477728	0.3850864942348846	-35.69454673901216	2.913426175721753	0.0	20.727276343273797	0.06878078635041905	14.538943985101843	0.8846928758797397	-35.69454673901216
2940	-35.21177860980086	0.43483842926443206	-35.64661703906529	2.913426175721753	0.0	20.727276343273797	0.06264927323233185	15.96187710416923	0.8517694027509425	-35.64661703906529
2960	-37.221105239076486	0.8468883369648739	-38.06799357604136	2.913426175721753	0.0	20.727276343273797	0.028436265178837905	35.16636216855208	0.9217809653648726	-38.06799357604136
2980	-36.07097625207497	0.7073792226548794	-36.77835547472985	2.913426175721753	0.0	20.727276343273797	0.03725782329044334	26.840000614220017	1.1559917391633123	-36.77835547472985
3000	-35.25893971464328	0.4052004533595652	-35.664140168002845	2.913426175721753	0.0	20.727276343273797	0.06623706750692898	15.097286725373088	0.7883674677012756	-35.664140168002845
3020	-35.9509178096898	0.6891068060348822	-36.640024615724684	2.913426175721753	0.0	20.727276343273797	0.03859302555232285	25.91141756025945	0.8764458468122271	-36.640024615724684
3040	-35.90885170055209	0.2703316875018906	-36.17918338805398	2.913426175721753	0.0	20.727276343273797	0.08512257390530079	11.747765065380943	0.7445225823304061	-36.17918338805398
3060	-35.29843661008308	0.38899763154115696	-35.68743424162424	2.913426175721753	0.0	20.727276343273797	0.06827910848101518	14.645768262748295	0.9296877402926358	-35.68743424162424
3080	-37.01146429623861	0.1627643993590837	-37.17422869559769	2.913426175721753	0.0	20.727276343273797	0.10361991103731821	9.650654878866426	0.7235199635222803	-37.17422869559769
3100	-36.530769147658155	0.20315613781378605	-36.73392528547194	2.913426175721753	0.0	20.727276343273797	0.09628222409001931	10.38613315646975	0.849190239590303	-36.73392528547194
3120	-35.25201832919646	0.4085409503902273	-35.660559279586685	2.913426175721753	0.0	20.727276343273797	0.06582324644450345	15.192201144972616	0.8004093393543006	-35.660559279586685
3140	-35.1989010999086	0.4518422297150593	-35.650743329623666	2.913426175721753	0.0	20.727276343273797	0.06067425643924659	16.48145455233233	0.9247396022444734	-35.650743329623666
3160	-35.21697534720067	0.43027189365407637	-35.647247240854746	2.913426175721753	0.0	20.727276343273797	0.06318990279525098	15.825313155492854	0.8281289186668804	-35.647247240854746
3180	-35.62247297511565	0.31279879493782836	-35.935271770053475	2.913426175721753	0.0	20.727276343273797	0.07869543784961522	12.707216928012677	0.7915174706933907	-35.935271770053475
3200	-35.35772372878383	0.36993744717597754	-35.72766117595981	2.913426175721753	0.0	20.727276343273797	0.07075665946301196	14.132945331071628	0.9527380808049064	-35.72766117595981
3220	-35.47272797125983	0.5976594425060107	-36.07038741376584	2.913426175721753	0.0	20.727276343273797	0.045996390986493635	21.74083615155023	1.0217506758055075	-36.07038741376584
