# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jul 15 15:28:18 BST 2019 [seed=1234]
# -overwrite -seed 1234 beast_input\beast1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
0	-26.096263289394926	0.5539276035831056	-26.65019089297803	4.746317360232176	0.0	14.555330580660081	0.05	20.0	1.016633707056702	-26.65019089297803
20	-26.53739965779286	0.2009691177759545	-26.738368775568816	4.746317360232176	0.0	14.555330580660081	0.09666707884326663	10.34478347712744	0.7959548159835264	-26.738368775568816
40	-26.689611130046213	0.17831961036572852	-26.867930740411943	4.746317360232176	0.0	14.555330580660081	0.10073597789939279	9.926939916131273	0.7114379468880765	-26.867930740411943
60	-25.88549251351715	0.42656603362596845	-26.312058547143117	4.746317360232176	0.0	14.555330580660081	0.06363185982234185	15.715397959323656	0.8052966001455881	-26.312058547143117
80	-25.902891964145162	0.45721688009031336	-26.360108844235477	4.746317360232176	0.0	14.555330580660081	0.0600622884162217	16.649382272452986	1.0431635373955535	-26.360108844235477
100	-26.000968597918842	0.3237307890219454	-26.324699386940786	4.746317360232176	0.0	14.555330580660081	0.07711527351647188	12.967599729597008	0.8243829572358238	-26.324699386940786
120	-25.890946652967187	0.3960387791416675	-26.286985432108857	4.746317360232176	0.0	14.555330580660081	0.0673845715373788	14.840192304929793	0.7703126947852218	-26.286985432108857
140	-26.063067121728945	0.5424828124335375	-26.605549934162482	4.746317360232176	0.0	14.555330580660081	0.05110136565854724	19.56894863988316	1.0119308909002056	-26.605549934162482
160	-26.52577920905858	0.20281295160515467	-26.728592160663734	4.746317360232176	0.0	14.555330580660081	0.09634252273864008	10.379632706035942	0.9067902696429824	-26.728592160663734
180	-26.576107217851497	0.19495436952350564	-26.771061587375	4.746317360232176	0.0	14.555330580660081	0.09773275096535679	10.231984571420371	0.8384171700684848	-26.771061587375
200	-26.09320692081935	0.29262052888146584	-26.385827449700813	4.746317360232176	0.0	14.555330580660081	0.08169117507065829	12.241224332188343	0.9596508340820324	-26.385827449700813
220	-25.90957922525926	0.3740447400685538	-26.283623965327816	4.746317360232176	0.0	14.555330580660081	0.07021577215062956	14.241814472320574	0.7940527723237623	-26.283623965327816
240	-27.08120856266849	0.1292726884133948	-27.210481251081884	4.746317360232176	0.0	14.555330580660081	0.11008450823663017	9.083930300623845	0.7978694695916979	-27.210481251081884
260	-26.59602798578991	0.19193115854428666	-26.787959144334195	4.746317360232176	0.0	14.555330580660081	0.09827242513648833	10.175794467381087	0.7732080615032335	-26.787959144334195
280	-26.334256157673444	0.6192484662000135	-26.953504623873457	4.746317360232176	0.0	14.555330580660081	0.044134710950741916	22.657903007818152	1.0546618652375395	-26.953504623873457
300	-26.515152758668762	0.20451522073017636	-26.71966797939894	4.746317360232176	0.0	14.555330580660081	0.09604376790342788	10.411919709413121	0.7726675074617169	-26.71966797939894
320	-25.967923489818318	0.33801531021989994	-26.30593880003822	4.746317360232176	0.0	14.555330580660081	0.07509490315332193	13.316482983649252	0.6560053087384893	-26.30593880003822
340	-25.935576722691465	0.35527377649863423	-26.2908504991901	4.746317360232176	0.0	14.555330580660081	0.07271960747675978	13.751449364184024	0.9664937598238459	-26.2908504991901
360	-26.28271801261516	0.6067912212073625	-26.889509233822523	4.746317360232176	0.0	14.555330580660081	0.045199943060724515	22.12392167522281	0.9512722844033988	-26.889509233822523
380	-26.316617898506003	0.6150606980293023	-26.931678596535306	4.746317360232176	0.0	14.555330580660081	0.04449010102331254	22.47691007660347	0.7487716257754597	-26.931678596535306
400	-25.893252011248507	0.3922668646152654	-26.285518875863772	4.746317360232176	0.0	14.555330580660081	0.0678623973119226	14.735701059949323	0.6992865027741254	-26.285518875863772
420	-25.97617016227209	0.33420797208356223	-26.310378134355652	4.746317360232176	0.0	14.555330580660081	0.0756285402288217	13.22252151072069	0.8618810294537954	-26.310378134355652
440	-29.152329997212558	1.0156391152016317	-30.16796911241419	4.746317360232176	0.0	14.555330580660081	0.02045334897653277	48.891748786340756	1.63470145751193	-30.16796911241419
460	-26.386342245533037	0.22654615508180265	-26.61288840061484	4.746317360232176	0.0	14.555330580660081	0.09225283949966384	10.839774747569086	0.7556250360682156	-26.61288840061484
