# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jul 15 15:23:40 BST 2019 [seed=1234]
# -overwrite -seed 1234 beast_input\beast9.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
0	-36.876255112852064	0.5539276035831056	-37.43018271643517	7.86575690828837	0.0	24.830925509690992	0.05	20.0	0.8338820586970157	-37.43018271643517
20	-38.26165978793995	0.34628843767080886	-38.607948225610755	7.86575690828837	0.0	24.830925509690992	0.07394739363808898	13.523127061031639	0.727806718846315	-38.607948225610755
40	-37.026274309594605	0.5061781929274638	-37.53245250252207	7.86575690828837	0.0	24.830925509690992	0.05474971232860878	18.264936151590746	0.8338410855627372	-37.53245250252207
60	-36.81443476808976	0.6006094033340956	-37.41504417142386	7.86575690828837	0.0	24.830925509690992	0.04573764763826197	21.863826664392047	0.9721329990645011	-37.41504417142386
80	-37.00666414078257	0.7231625066334519	-37.72982664741602	7.86575690828837	0.0	24.830925509690992	0.03614045044170797	27.669826683896215	0.941309791283129	-37.72982664741602
100	-37.05484432155183	0.7363235705089128	-37.79116789206075	7.86575690828837	0.0	24.830925509690992	0.035233508066505104	28.382073057058278	0.749205187701699	-37.79116789206075
120	-37.25258506303685	0.7806660502603902	-38.03325111329724	7.86575690828837	0.0	24.830925509690992	0.032336906861317155	30.92441723906019	0.750488085705726	-38.03325111329724
140	-37.14477706396197	0.48067087366336114	-37.62544793762533	7.86575690828837	0.0	24.830925509690992	0.05745931598481356	17.40361824467766	0.7425713066824824	-37.62544793762533
160	-36.876088363351585	0.5540034684492747	-37.43009183180086	7.86575690828837	0.0	24.830925509690992	0.049992775271809856	20.002890308909983	0.8477201113644716	-37.43009183180086
180	-37.16080844489886	0.7615540049740788	-37.92236244987294	7.86575690828837	0.0	24.830925509690992	0.033555951873634006	29.800972529875757	1.0059247673254175	-37.92236244987294
200	-36.84773390368934	0.6603308273458259	-37.50806473103516	7.86575690828837	0.0	24.830925509690992	0.04078959259079832	24.516057564781583	0.8365573963853504	-37.50806473103516
220	-37.708100739808884	0.8565254291330735	-38.564626168941956	7.86575690828837	0.0	24.830925509690992	0.02790816204020735	35.831811444956415	0.9016012142226486	-38.564626168941956
240	-37.00260193780581	0.5121174423840038	-37.51471938018981	7.86575690828837	0.0	24.830925509690992	0.05413640719628992	18.471857513080995	0.7126280327576253	-37.51471938018981
260	-36.87100574172838	0.6735265778570034	-37.544532319585386	7.86575690828837	0.0	24.830925509690992	0.03976778918647383	25.145979207215493	0.9016126555564472	-37.544532319585386
280	-37.18279295737316	0.4735580585107497	-37.65635101588391	7.86575690828837	0.0	24.830925509690992	0.05823723135537475	17.171145961555215	0.7532442620715939	-37.65635101588391
300	-37.4788299459448	0.428136110973393	-37.90696605691819	7.86575690828837	0.0	24.830925509690992	0.063444260328865	15.761867106913591	0.713562201271061	-37.90696605691819
320	-36.83040947900718	0.5811600087516502	-37.41156948775883	7.86575690828837	0.0	24.830925509690992	0.047469558712180046	21.066132214610487	0.7622582804202901	-37.41156948775883
340	-37.22997395346229	0.7761397968795711	-38.00611375034186	7.86575690828837	0.0	24.830925509690992	0.03262167497140778	30.654465194582414	1.0215985327243533	-38.00611375034186
360	-36.88515010281624	0.5500173531108126	-37.43516745592705	7.86575690828837	0.0	24.830925509690992	0.05037372843378096	19.8516177200295	0.7606561144142884	-37.43516745592705
380	-36.83379044453589	0.5784022179982953	-37.41219266253419	7.86575690828837	0.0	24.830925509690992	0.047720144809360446	20.955510591909334	0.8974235663476566	-37.41219266253419
400	-38.104576212442474	0.9093952138973735	-39.01397142633985	7.86575690828837	0.0	24.830925509690992	0.025176506509164573	39.71956949769767	0.8482571043115525	-39.01397142633985
420	-36.815462515459885	0.6295331890511162	-37.444995704511	7.86575690828837	0.0	24.830925509690992	0.043273412732296804	23.108877642406444	0.8414907981160736	-37.444995704511
440	-36.87461932523357	0.6753321211779961	-37.54995144641156	7.86575690828837	0.0	24.830925509690992	0.039629907104668384	25.233468182472738	0.8313585614413823	-37.54995144641156
460	-37.39540730993906	0.4395756160622186	-37.83498292600128	7.86575690828837	0.0	24.830925509690992	0.0620930420524163	16.1048640386445	0.7731248080987935	-37.83498292600128
480	-36.86099844322535	0.5613430198750367	-37.42234146310039	7.86575690828837	0.0	24.830925509690992	0.04929850085611257	20.284592485250165	0.8625152970704861	-37.42234146310039
500	-38.093493567645524	0.36122365447673044	-38.454717222122255	7.86575690828837	0.0	24.830925509690992	0.07191708234615216	13.904902248213965	0.7695110112584049	-38.454717222122255
