# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jul 15 15:28:29 BST 2019 [seed=1234]
# -overwrite -seed 1234 beast_input\beast3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
500	-26.6875728505554	-0.19875055241454076	-26.48882229814086	3.3804511170267895	0.0	11.335589962912541	0.19489881108040036	5.130867625392935	0.9394629774762019	-26.48882229814086
520	-24.888705527613734	0.0620869703713568	-24.95079249798509	3.3804511170267895	0.0	11.335589962912541	0.12415704175685312	8.054315613917266	0.9930154822483472	-24.95079249798509
540	-24.934728948033026	0.32625064561016814	-25.260979593643196	3.3804511170267895	0.0	11.335589962912541	0.07675524168383933	13.02842617731667	1.1327401776045114	-25.260979593643196
560	-25.810255922444956	0.51476344144299	-26.325019363887947	3.3804511170267895	0.0	11.335589962912541	0.05386527668768456	18.564835483869967	0.9505382349683097	-26.325019363887947
580	-24.76142686526103	0.11776512062049882	-24.879191985881526	3.3804511170267895	0.0	11.335589962912541	0.11238828301008015	8.897724684612449	0.8612964542550183	-24.879191985881526
600	-24.721032019194542	0.1537221070664243	-24.874754126260967	3.3804511170267895	0.0	11.335589962912541	0.10533054503926755	9.49392220107849	0.9039719088832379	-24.874754126260967
620	-24.97619058464106	0.03614468865383358	-25.012335273294894	3.3804511170267895	0.0	11.335589962912541	0.1300062567952269	7.691937485555806	1.2481005130891873	-25.012335273294894
640	-25.80393556510962	-0.10621829294983176	-25.697717272159785	3.3804511170267895	0.0	11.335589962912541	0.16661700473461347	6.001788362435118	0.8216197011165641	-25.697717272159785
660	-24.76413849942776	0.11606025581026969	-24.880198755238027	3.3804511170267895	0.0	11.335589962912541	0.11273325429413932	8.870497053077507	0.9654671459118725	-24.880198755238027
680	-26.16829014842356	-0.14812098930219086	-26.020169159121366	3.3804511170267895	0.0	11.335589962912541	0.1789596772870573	5.587850934688301	0.779695556056614	-26.020169159121366
700	-24.865360485383697	0.07010468422743377	-24.93546516961113	3.3804511170267895	0.0	11.335589962912541	0.12239721637272974	8.170120445833941	0.9517198039408868	-24.93546516961113
720	-25.0824754175915	0.010177412107720829	-25.09265282969922	3.3804511170267895	0.0	11.335589962912541	0.13610401066199138	7.3473220600637426	1.220889949397957	-25.09265282969922
740	-25.034082681000545	0.35638833316209384	-25.39047101416264	3.3804511170267895	0.0	11.335589962912541	0.07256864227888961	13.780056627722004	0.9468907826723141	-25.39047101416264
760	-25.335358896128447	-0.038709168641759995	-25.296649727486688	3.3804511170267895	0.0	11.335589962912541	0.14826891714421578	6.744501944580444	0.9259960292192823	-25.296649727486688
780	-24.913222695464242	0.054242222394069506	-24.96746491785831	3.3804511170267895	0.0	11.335589962912541	0.12590065155898025	7.942770649852701	0.8471378856437125	-24.96746491785831
800	-24.87006421916709	0.06844058991250657	-24.938504809079596	3.3804511170267895	0.0	11.335589962912541	0.12276063449010105	8.145933785318096	0.9147897613745055	-24.938504809079596
820	-24.713694219558278	0.19757824892156517	-24.911272468479844	3.3804511170267895	0.0	11.335589962912541	0.0972665514877236	10.281026567763266	1.0967524837950038	-24.911272468479844
840	-24.878017725625163	0.0656844193249102	-24.943702144950073	3.3804511170267895	0.0	11.335589962912541	0.12336466320961537	8.10604896072101	0.9296835054325304	-24.943702144950073
860	-27.16336397587985	-0.2389027529877671	-26.924461222892084	3.3804511170267895	0.0	11.335589962912541	0.2083697194399506	4.799161810496111	0.8704434504894163	-26.924461222892084
880	-25.077580640102283	0.0112785840698858	-25.088859224172168	3.3804511170267895	0.0	11.335589962912541	0.13584039727983596	7.361580354774472	0.8872458403822505	-25.088859224172168
900	-24.71489248358316	0.20076393732589182	-24.915656420909052	3.3804511170267895	0.0	11.335589962912541	0.09670325678497248	10.340913359552935	0.8959067234947747	-24.915656420909052
920	-24.711533009332218	0.17709280011927842	-24.888625809451497	3.3804511170267895	0.0	11.335589962912541	0.10096075320095162	9.90483894280787	0.9293693468615184	-24.888625809451497
940	-24.713230328282783	0.1961455231245004	-24.909375851407283	3.3804511170267895	0.0	11.335589962912541	0.09752086022279377	10.254216356535663	0.9483437665099533	-24.909375851407283
960	-26.564859818955888	0.6247736190502724	-27.18963343800616	3.3804511170267895	0.0	11.335589962912541	0.04366998355565781	22.899023965179435	1.2150702124153763	-27.18963343800616
980	-26.97331702237744	-0.22344211999553054	-26.749874902381908	3.3804511170267895	0.0	11.335589962912541	0.20309392007415675	4.9238303127679295	0.8039259235754826	-26.749874902381908
1000	-24.884093059423133	0.3084536977122281	-25.19254675713536	3.3804511170267895	0.0	11.335589962912541	0.07933179706617051	12.605286114543729	0.8669500086296386	-25.19254675713536
1020	-24.714286623727308	0.16636951482367413	-24.880656138550982	3.3804511170267895	0.0	11.335589962912541	0.10294493633691544	9.713930918634276	1.1534405334835929	-24.880656138550982
1040	-25.480197799474073	0.4568597489836057	-25.93705754845768	3.3804511170267895	0.0	11.335589962912541	0.06010277081061924	16.638168033067043	0.9454931790855372	-25.93705754845768
1060	-24.812309108781115	0.2782358916905121	-25.09054500047163	3.3804511170267895	0.0	11.335589962912541	0.08389077493108249	11.920261802582164	1.057757953362481	-25.09054500047163
1080	-24.72703965996067	0.22008790227585195	-24.947127562236524	3.3804511170267895	0.0	11.335589962912541	0.09334970442026329	10.712406709912747	0.8461174884598174	-24.947127562236524
1100	-25.26155860605078	0.4123210291890198	-25.6738796352398	3.3804511170267895	0.0	11.335589962912541	0.0653578959463314	15.300370146877883	1.2297479140531018	-25.6738796352398
1120	-24.776465796192287	0.2591456276108626	-25.03561142380315	3.3804511170267895	0.0	11.335589962912541	0.08689431757944387	11.508232389140309	1.0250616332814952	-25.03561142380315
1140	-24.829068268294346	0.08395305000342712	-24.913021318297773	3.3804511170267895	0.0	11.335589962912541	0.11940991071984672	8.374514259089832	0.8155200143698838	-24.913021318297773
1160	-26.187060463262725	-0.15011257277299017	-26.036947890489735	3.3804511170267895	0.0	11.335589962912541	0.17956516726548724	5.569008818517119	0.8172287090134068	-26.036947890489735
1180	-24.72701448354627	0.14602598740321127	-24.87304047094948	3.3804511170267895	0.0	11.335589962912541	0.10680659183789723	9.362718000755258	0.9226263893784921	-24.87304047094948
1200	-25.569955051273876	-0.07506128783157662	-25.4948937634423	3.3804511170267895	0.0	11.335589962912541	0.15791893793439543	6.332362749396351	0.9140028619666174	-25.4948937634423
1220	-24.858712142499318	0.0725027013294357	-24.931214843828755	3.3804511170267895	0.0	11.335589962912541	0.12187520430121532	8.205114450749916	1.1688467593274605	-24.931214843828755
1240	-28.3125769310936	0.8274113377010424	-29.139988268794642	3.3804511170267895	0.0	11.335589962912541	0.0295334089189867	33.85995848779621	1.2072131741019252	-29.139988268794642
1260	-25.540789077248693	-0.07086504870722121	-25.46992402854147	3.3804511170267895	0.0	11.335589962912541	0.15677793468256726	6.378448612840375	0.9135687088876921	-25.46992402854147
1280	-24.733133677325622	0.13957756046422065	-24.872711237789844	3.3804511170267895	0.0	11.335589962912541	0.10805770467589539	9.254314655297982	1.1788998820302765	-24.872711237789844
1300	-24.72456417831438	0.1489609491908288	-24.87352512750521	3.3804511170267895	0.0	11.335589962912541	0.1062415009227686	9.412517625545801	0.9742603870355943	-24.87352512750521
1320	-24.7120350956094	0.19143762347543558	-24.90347271908484	3.3804511170267895	0.0	11.335589962912541	0.09836078342753266	10.166653468521329	0.9462443480415882	-24.90347271908484
1340	-25.046033077781903	0.3597042886515891	-25.405737366433492	3.3804511170267895	0.0	11.335589962912541	0.07212122678404012	13.865543399509843	1.245692438261144	-25.405737366433492
1360	-24.715421542218113	0.2020052865435058	-24.91742682876162	3.3804511170267895	0.0	11.335589962912541	0.09648456738834643	10.364351803278973	1.0157185106826998	-24.91742682876162
1380	-24.723855989193392	0.21610451567136568	-24.939960504864757	3.3804511170267895	0.0	11.335589962912541	0.09403217459727999	10.634657810295142	0.8606322201366429	-24.939960504864757
1400	-25.440545181174237	0.44923994466613104	-25.88978512584037	3.3804511170267895	0.0	11.335589962912541	0.06097266553309663	16.40079191645622	0.8848982711424612	-25.88978512584037
1420	-24.974985123026368	0.03646835612207466	-25.011453479148443	3.3804511170267895	0.0	11.335589962912541	0.12993180033784757	7.6963452934524765	0.9150920207640426	-25.011453479148443
1440	-25.66916947300108	-0.088779683642634	-25.580389789358446	3.3804511170267895	0.0	11.335589962912541	0.1616992780508445	6.184319509982978	0.8649623405085817	-25.580389789358446
1460	-24.795964814961113	0.09869326654991784	-24.894658081511032	3.3804511170267895	0.0	11.335589962912541	0.11630193990744289	8.598308857064934	0.8332242354984991	-24.894658081511032
1480	-26.263834733148563	-0.15811520157450398	-26.10571953157406	3.3804511170267895	0.0	11.335589962912541	0.18201569517261484	5.494031704527726	0.7572686531708581	-26.10571953157406
1500	-24.74950963023496	0.1258874862363648	-24.875397116471326	3.3804511170267895	0.0	11.335589962912541	0.11075776059139397	9.028712702933625	1.0104449652451475	-24.875397116471326
1520	-24.718049542369418	0.15847491452692286	-24.87652445689634	3.3804511170267895	0.0	11.335589962912541	0.10442824062270437	9.575953727047509	1.0104234647196972	-24.87652445689634
1540	-24.71125368366032	0.1799432264119878	-24.89119691007231	3.3804511170267895	0.0	11.335589962912541	0.1004391991298974	9.956272139393565	0.8158339407022889	-24.89119691007231
1560	-24.764581777462684	0.11578585989259982	-24.880367637355285	3.3804511170267895	0.0	11.335589962912541	0.1127888658267489	8.866123377249538	1.0658609749186085	-24.880367637355285
1580	-24.75792827898607	0.12003617153510349	-24.877964450521176	3.3804511170267895	0.0	11.335589962912541	0.11193022081645185	8.934137650276277	1.0394445242987076	-24.877964450521176
1600	-24.875398523170155	0.30516230090293694	-25.18056082407309	3.3804511170267895	0.0	11.335589962912541	0.07981700712853258	12.528658189220991	0.9693001326159792	-25.18056082407309
1620	-25.619520162147566	0.48238068662861777	-26.101900848776182	3.3804511170267895	0.0	11.335589962912541	0.05727378714878077	17.45999434963657	1.2405442986199324	-26.101900848776182
1640	-24.836759079097543	0.2894202989371526	-25.126179378034696	3.3804511170267895	0.0	11.335589962912541	0.08217587289043991	12.169021938266955	1.007005856374703	-25.126179378034696
1660	-25.362578952704247	-0.04327114702360235	-25.319307805680644	3.3804511170267895	0.0	11.335589962912541	0.1494511204933588	6.691150904047168	0.9836551278122506	-25.319307805680644
1680	-25.523099946110065	-0.06828066271928779	-25.454819283390776	3.3804511170267895	0.0	11.335589962912541	0.1560787635632957	6.407021539445135	0.9101546690339798	-25.454819283390776
1700	-24.741137914955843	0.23421880566271303	-24.975356720618556	3.3804511170267895	0.0	11.335589962912541	0.09096506538020395	10.993231256640449	0.8550288225479504	-24.975356720618556
1720	-24.712351362070955	0.17262890969055977	-24.884980271761513	3.3804511170267895	0.0	11.335589962912541	0.10178247317028459	9.824874252436127	0.968025339534575	-24.884980271761513
1740	-25.062464183888263	0.014729758938217818	-25.07719394282648	3.3804511170267895	0.0	11.335589962912541	0.1350171187515561	7.406468226003933	0.8475909514705604	-25.07719394282648
1760	-24.877910687040558	0.3061215598676381	-25.184032246908195	3.3804511170267895	0.0	11.335589962912541	0.07967531234351642	12.550939187894818	1.1583905556173937	-25.184032246908195
1780	-24.84471097967021	0.29282956753548284	-25.137540547205695	3.3804511170267895	0.0	11.335589962912541	0.08165960679475312	12.245956590428415	1.1559456210169916	-25.137540547205695
1800	-24.787896760450927	0.265684213839982	-25.05358097429091	3.3804511170267895	0.0	11.335589962912541	0.08585460135817016	11.64759936195123	1.0731563048133703	-25.05358097429091
1820	-28.29701351478945	-0.31947689081331776	-27.977536623976135	3.3804511170267895	0.0	11.335589962912541	0.23772355005738624	4.206566828396265	0.8766411060582259	-27.977536623976135
1840	-24.73132597406632	0.14137507322240528	-24.872701047288725	3.3804511170267895	0.0	11.335589962912541	0.10770763092926638	9.284393235394052	0.8326441794634394	-24.872701047288725
1860	-24.7133963837095	0.16888989853752268	-24.882286282247023	3.3804511170267895	0.0	11.335589962912541	0.10247542284211207	9.758437411287773	0.9479765299701448	-24.882286282247023
1880	-25.48196862030297	0.45719602488281463	-25.939164645185784	3.3804511170267895	0.0	11.335589962912541	0.06006465173911089	16.64872718056323	0.9904459716475777	-25.939164645185784
1900	-24.79581178763007	0.0987677768969315	-24.894579564527	3.3804511170267895	0.0	11.335589962912541	0.11628641511176634	8.599456772649413	0.8464178755799481	-24.894579564527
1920	-25.39649920441489	-0.04881366835857803	-25.347685536056314	3.3804511170267895	0.0	11.335589962912541	0.15089845069406024	6.626973275076591	0.9685647929949638	-25.347685536056314
1940	-24.742732753484358	0.23558660863581138	-24.978319362120168	3.3804511170267895	0.0	11.335589962912541	0.09073723152507539	11.020834371871356	0.9952904115803775	-24.978319362120168
1960	-26.236274597868803	-0.15526834710170245	-26.0810062507671	3.3804511170267895	0.0	11.335589962912541	0.18114071985166294	5.5205698686573905	0.9507188941082144	-26.0810062507671
1980	-25.017085432891324	0.025593803538685234	-25.04267923643001	3.3804511170267895	0.0	11.335589962912541	0.13245413920574095	7.549782936165554	0.7742670115107212	-25.04267923643001
2000	-25.64402894239463	0.4866922455064939	-26.130721187901123	3.3804511170267895	0.0	11.335589962912541	0.056808460176492805	17.603011891066842	1.084302520714712	-26.130721187901123
2020	-25.194084003663043	-0.013091253899489619	-25.180992749763554	3.3804511170267895	0.0	11.335589962912541	0.14178051656272347	7.05315528708489	0.9706605919259138	-25.180992749763554
2040	-26.31742665667225	-0.16357149474582866	-26.153855161926423	3.3804511170267895	0.0	11.335589962912541	0.18370267083856057	5.443578993355019	0.7423564024477834	-26.153855161926423
2060	-26.57452191867906	-0.18842972691190463	-26.386092191767155	3.3804511170267895	0.0	11.335589962912541	0.19155623669655983	5.220399070504182	0.9480420146993227	-26.386092191767155
2080	-24.786785271301163	0.26507001491088444	-25.051855286212046	3.3804511170267895	0.0	11.335589962912541	0.08595177694827741	11.634430787879614	0.9315187342270225	-25.051855286212046
2100	-25.636591261731066	-0.08436480583765404	-25.55222645589341	3.3804511170267895	0.0	11.335589962912541	0.1604742611605607	6.231528924127348	0.8147267172324395	-25.55222645589341
2120	-24.86783211039927	0.06922700828223505	-24.937059118681507	3.3804511170267895	0.0	11.335589962912541	0.1225887705916704	8.157354015164154	0.9912761045917188	-24.937059118681507
2140	-25.2806406016671	0.4164865358398049	-25.697127137506904	3.3804511170267895	0.0	11.335589962912541	0.06484867421601968	15.420515717389458	0.9634698852933068	-25.697127137506904
2160	-25.147967085797543	-0.0038682884698082454	-25.144098797327736	3.3804511170267895	0.0	11.335589962912541	0.13950614427321578	7.16814306072104	0.876626943027482	-25.144098797327736
2180	-24.76925920527899	0.25473567881147363	-25.023994884090463	3.3804511170267895	0.0	11.335589962912541	0.08760208265952822	11.415253720468858	0.9290588181630381	-25.023994884090463
2200	-25.338922001555773	-0.03931238236568635	-25.299609619190086	3.3804511170267895	0.0	11.335589962912541	0.1484247669982718	6.737420042651261	0.8659314010900031	-25.299609619190086
2220	-24.899967526202957	0.05841714947670429	-24.95838467567966	3.3804511170267895	0.0	11.335589962912541	0.1249700227888342	8.00191900172517	0.8701506070981166	-24.95838467567966
2240	-25.44371952169027	-0.05628680586460044	-25.387432715825668	3.3804511170267895	0.0	11.335589962912541	0.15286919609217653	6.541540255088563	0.7540888355602428	-25.387432715825668
2260	-24.72163774434421	0.15285056783877593	-24.874488312182987	3.3804511170267895	0.0	11.335589962912541	0.10549676719276727	9.478963447029292	0.931889008950575	-24.874488312182987
2280	-25.80035491129608	0.5131435683439465	-26.313498479640025	3.3804511170267895	0.0	11.335589962912541	0.05403110867332293	18.50785639151127	0.9480668059856457	-26.313498479640025
2300	-24.720932571091243	0.15386775955977083	-24.874800330651013	3.3804511170267895	0.0	11.335589962912541	0.1053027889481557	9.496424643532809	0.9411472147593598	-24.874800330651013
2320	-25.873917037814813	-0.11480740043885074	-25.759109637375964	3.3804511170267895	0.0	11.335589962912541	0.16908593524045284	5.914152460865093	0.7787037958936548	-25.759109637375964
2340	-24.907129740887974	0.31681659854917577	-25.22394633943715	3.3804511170267895	0.0	11.335589962912541	0.07811122630309401	12.80225708043185	1.1596619250330356	-25.22394633943715
2360	-25.706999884718204	-0.09380414716440089	-25.613195737553802	3.3804511170267895	0.0	11.335589962912541	0.16310322490834034	6.131086620524967	0.8360353465539715	-25.613195737553802
2380	-24.78960347164566	0.26661905935317254	-25.05622253099883	3.3804511170267895	0.0	11.335589962912541	0.08570688879876388	11.667673555949012	0.9644826699637766	-25.05622253099883
2400	-25.26764135119375	0.41365571334552964	-25.68129706453928	3.3804511170267895	0.0	11.335589962912541	0.0651943271810826	15.338757883372548	1.0133930683891161	-25.68129706453928
2420	-25.281181453872367	-0.0292971614116867	-25.25188429246068	3.3804511170267895	0.0	11.335589962912541	0.14585558017198014	6.856096961260498	0.9611554296258346	-25.25188429246068
2440	-24.747042393112885	0.23912265721254666	-24.986165050325432	3.3804511170267895	0.0	11.335589962912541	0.09015065730538792	11.09254252703307	0.8904509153588116	-24.986165050325432
2460	-24.945652232753428	0.32983303052107016	-25.275485263274497	3.3804511170267895	0.0	11.335589962912541	0.07624608476232761	13.115427541193426	1.1326476559677086	-25.275485263274497
2480	-25.288082879590647	0.41809435647973503	-25.70617723607038	3.3804511170267895	0.0	11.335589962912541	0.06465312095467	15.467157427730768	1.2135517807740326	-25.70617723607038
2500	-27.67154157408316	-0.2771802850582682	-27.394361289024893	3.3804511170267895	0.0	11.335589962912541	0.22192033165690622	4.506121600187685	0.845438667722143	-27.394361289024893
2520	-24.988502560176766	0.03288256860902827	-25.021385128785795	3.3804511170267895	0.0	11.335589962912541	0.1307587850457724	7.647669712210524	0.8719809487479347	-25.021385128785795
2540	-24.857330393493594	0.2980481858258013	-25.155378579319397	3.3804511170267895	0.0	11.335589962912541	0.08087515624100158	12.364736545547794	0.8966803476925702	-25.155378579319397
2560	-25.39170700233924	0.43960333929914674	-25.831310341638385	3.3804511170267895	0.0	11.335589962912541	0.06208980057028149	16.105704814884486	0.9860766134971545	-25.831310341638385
2580	-25.66447488663153	-0.08814862510934818	-25.576326261522183	3.3804511170267895	0.0	11.335589962912541	0.16152368354771876	6.191042564383886	0.9157605855215653	-25.576326261522183
2600	-25.614050209539595	-0.08126004174943535	-25.53279016779016	3.3804511170267895	0.0	11.335589962912541	0.15961756441394181	6.264974682903098	0.8034951986967117	-25.53279016779016
2620	-24.98559586691315	0.03364568071661944	-25.019241547629772	3.3804511170267895	0.0	11.335589962912541	0.1305824006969374	7.657999812094535	0.8647529007150977	-25.019241547629772
2640	-24.711446664278657	0.18769599314984897	-24.899142657428506	3.3804511170267895	0.0	11.335589962912541	0.09903300886403917	10.097643315804774	0.8659518247078531	-24.899142657428506
2660	-24.720150315661904	0.15504066443160558	-24.87519098009351	3.3804511170267895	0.0	11.335589962912541	0.10507951684997789	9.516602568964043	0.9645936824546089	-24.87519098009351
2680	-24.792824159020086	0.10023669227289589	-24.893060851292983	3.3804511170267895	0.0	11.335589962912541	0.11598073430585136	8.622121647918803	1.0117511461645936	-24.893060851292983
2700	-25.63928090197901	-0.08473249193417254	-25.554548410044838	3.3804511170267895	0.0	11.335589962912541	0.160575978653819	6.227581537309951	1.040248831414997	-25.554548410044838
2720	-25.597139363723286	0.478400125088724	-26.075539488812012	3.3804511170267895	0.0	11.335589962912541	0.057706589671887416	17.329043453891092	0.9248435907689379	-26.075539488812012
2740	-25.285828715697807	-0.0301229800153896	-25.25570573568242	3.3804511170267895	0.0	11.335589962912541	0.1460659487993374	6.846222601639899	0.9352344500022194	-25.25570573568242
2760	-24.732956700176363	0.22656037262245454	-24.959517072798818	3.3804511170267895	0.0	11.335589962912541	0.09225043787099753	10.840056948004888	0.915735223824565	-24.959517072798818
2780	-25.296413412773948	-0.03199051117613516	-25.26442290159781	3.3804511170267895	0.0	11.335589962912541	0.1465426592764727	6.823951502840983	0.7641572245663671	-25.26442290159781
2800	-25.109442758522214	0.004245102138000778	-25.113687860660214	3.3804511170267895	0.0	11.335589962912541	0.13753192637148123	7.271038997148527	0.8989829593267866	-25.113687860660214
2820	-25.128076056933864	2.707413851421592E-4	-25.128346798319004	3.3804511170267895	0.0	11.335589962912541	0.13849591307996542	7.220429670170955	0.7857783497365377	-25.128346798319004
2840	-25.04979801086207	0.01768297401449115	-25.06748098487656	3.3804511170267895	0.0	11.335589962912541	0.1343161221852987	7.44512262362986	1.0160578896784307	-25.06748098487656
2860	-25.70407976226475	0.4970584322115268	-26.20113819447628	3.3804511170267895	0.0	11.335589962912541	0.05570428443092783	17.95194050540187	1.0052081618062318	-26.20113819447628
2880	-25.37207225379602	-0.04483781192722003	-25.3272344418688	3.3804511170267895	0.0	11.335589962912541	0.1498589979707383	6.6729393199016425	0.808782235943034	-25.3272344418688
2900	-26.795614056063137	0.6546408856840313	-27.45025494174717	3.3804511170267895	0.0	11.335589962912541	0.04123793187424227	24.24951869675629	1.453348666600421	-27.45025494174717
2920	-24.725246216480464	0.14811843003584535	-24.87336464651631	3.3804511170267895	0.0	11.335589962912541	0.10640344051073149	9.398192344157739	0.7583970256346733	-24.87336464651631
2940	-25.047751563146022	0.018165607156335306	-25.065917170302356	3.3804511170267895	0.0	11.335589962912541	0.13420186638109424	7.451461197717556	0.8813824352637237	-25.065917170302356
2960	-24.861606331187357	0.07145198403172248	-24.93305831521908	3.3804511170267895	0.0	11.335589962912541	0.12210368485739406	8.18976103110982	0.869410067282775	-24.93305831521908
2980	-24.720791161118335	0.15407616841373928	-24.874867329532073	3.3804511170267895	0.0	11.335589962912541	0.10526308527537852	9.50000655390161	0.9109396636032899	-24.874867329532073
3000	-25.347611571103215	-0.040775744176711926	-25.306835826926502	3.3804511170267895	0.0	11.335589962912541	0.14880344266006634	6.7202746262023485	0.8717191206165437	-25.306835826926502
3020	-24.732463423840105	0.22605677743696884	-24.958520201277075	3.3804511170267895	0.0	11.335589962912541	0.0923355401326956	10.830066067333314	0.9621457643657733	-24.958520201277075
3040	-24.760007786462943	0.24866564972002325	-25.008673436182967	3.3804511170267895	0.0	11.335589962912541	0.08858494874124899	11.288599408923705	1.1995625632559477	-25.008673436182967
3060	-25.7909075592315	0.5115921941032306	-26.30249975333473	3.3804511170267895	0.0	11.335589962912541	0.054190382183187766	18.453459077287036	1.3274201912155141	-26.30249975333473
3080	-24.71131194449307	0.1863297790317464	-24.897641723524814	3.3804511170267895	0.0	11.335589962912541	0.09927950450737837	10.072572430351734	0.8018754826113283	-24.897641723524814
3100	-25.30491636161926	0.4216975858327605	-25.72661394745202	3.3804511170267895	0.0	11.335589962912541	0.06421688340591544	15.572228781004394	1.0520146157400694	-25.72661394745202
3120	-26.167045198794902	-0.1479883934128018	-26.0190568053821	3.3804511170267895	0.0	11.335589962912541	0.1789194264550198	5.589108012546638	0.8648459743125286	-26.0190568053821
3140	-25.392586673730214	0.4397795266971376	-25.83236620042735	3.3804511170267895	0.0	11.335589962912541	0.062069203946669475	16.111049222722603	0.9824663051656858	-25.83236620042735
3160	-25.470714351045206	-0.06044162621129767	-25.41027272483391	3.3804511170267895	0.0	11.335589962912541	0.1539744947601508	6.494582116068771	0.7477878585970755	-25.41027272483391
